INFO ; Archivo de logging creado! ; Mon Jun 24 23:05:04 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:07:55 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:08:20 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:08:23 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:08:26 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:08:42 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:08:44 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:08:46 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:08:50 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:08:53 2019
DEBUG ; Juego::Cambio de jugador del equipo 2 ; Mon Jun 24 23:09:41 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:09:44 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:09:46 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:09:51 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:09:59 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:10:01 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:10:02 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:10:03 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:10:05 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:10:06 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:10:35 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:10:39 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:10:41 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:10:43 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:11:05 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:11:06 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:11:08 2019
DEBUG ; Juego::Jugador 2 salta ; Mon Jun 24 23:11:09 2019
DEBUG ; Juego::Cambio de jugador del equipo 1 ; Mon Jun 24 23:11:34 2019
DEBUG ; Juego::Cambio de jugador del equipo 1 ; Mon Jun 24 23:11:38 2019
DEBUG ; Juego::Cambio de jugador del equipo 1 ; Mon Jun 24 23:11:39 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 23:11:39 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 23:11:40 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 23:11:42 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 23:11:44 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 23:11:45 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 23:11:47 2019
